Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2014,15,-0.010767420291740382,46352100.0,15,0.03402267852696405,0.5714285714285714,
2015,15,0.03314717943095791,19452260.0,15,0.03402267852696405,0.5714285714285714,
2016,15,0.007861067735989047,22158220.0,15,0.03402267852696405,0.5714285714285714,
2017,15,-0.016453999459283275,18864975.0,15,0.03402267852696405,0.5714285714285714,
2018,15,0.05507113460427415,22142500.0,15,0.03402267852696405,0.5714285714285714,
2019,15,0.01955255756993224,14069820.0,15,0.03402267852696405,0.5714285714285714,
2020,15,0.05573727542328466,28083725.0,15,0.03402267852696405,0.5714285714285714,
2021,15,0.01386816100666366,18273840.0,15,0.03402267852696405,0.5714285714285714,
2022,15,-0.05826122532533673,20318925.0,15,0.03402267852696405,0.5714285714285714,
2023,15,-0.014085235532923623,14009620.0,15,0.03402267852696405,0.5714285714285714,
2010,16,0.01803435145943033,43588360.0,16,0.029372701986790907,0.6428571428571429,
2011,16,-0.004932959855154628,76608800.0,16,0.029372701986790907,0.6428571428571429,
2012,16,0.0032207978154913386,32084980.0,16,0.029372701986790907,0.6428571428571429,
2013,16,-0.05082450225795587,35624500.0,16,0.029372701986790907,0.6428571428571429,
2014,16,0.03304682206023157,36228750.0,16,0.029372701986790907,0.6428571428571429,
2015,16,-0.0037807388595559877,27999000.0,16,0.029372701986790907,0.6428571428571429,
2016,16,0.009024002317970958,19299180.0,16,0.029372701986790907,0.6428571428571429,
2017,16,0.012296943930779514,13497960.0,16,0.029372701986790907,0.6428571428571429,
2018,16,0.025550127706572723,19979860.0,16,0.029372701986790907,0.6428571428571429,
2019,16,0.0020522012914147014,19085575.0,16,0.029372701986790907,0.6428571428571429,
2020,16,0.03201108176289047,23556540.0,16,0.029372701986790907,0.6428571428571429,
2021,16,-0.01672582751591689,17020040.0,16,0.029372701986790907,0.6428571428571429,
2022,16,0.004443613527375767,16769620.0,16,0.029372701986790907,0.6428571428571429,
2023,16,-0.07039863302550531,23668600.0,16,0.029372701986790907,0.6428571428571429,
2010,17,-0.019233931595113885,46211660.0,17,0.024021409582096413,0.5714285714285714,
2011,17,0.03429081313657101,82484960.0,17,0.024021409582096413,0.5714285714285714,
2012,17,0.003872521556226971,46787660.0,17,0.024021409582096413,0.5714285714285714,
2013,17,0.01074108232703197,39257500.0,17,0.024021409582096413,0.5714285714285714,
2014,17,-0.008914623437606406,31311400.0,17,0.024021409582096413,0.5714285714285714,
2015,17,0.03196893538331469,22873220.0,17,0.024021409582096413,0.5714285714285714,
2016,17,-0.02323940267421809,23804720.0,17,0.024021409582096413,0.5714285714285714,
2017,17,0.03758470828842564,19101940.0,17,0.024021409582096413,0.5714285714285714,
2018,17,0.014166190304069737,20894200.0,17,0.024021409582096413,0.5714285714285714,
2019,17,-0.00915812969548857,15499580.0,17,0.024021409582096413,0.5714285714285714,
2020,17,0.0027442424846104707,20833980.0,17,0.024021409582096413,0.5714285714285714,
2021,17,-0.01933098657633714,15242000.0,17,0.024021409582096413,0.5714285714285714,
2022,17,-0.04578789905972214,22407200.0,17,0.024021409582096413,0.5714285714285714,
2023,17,0.004893767793023973,20507880.0,17,0.024021409582096413,0.5714285714285714,
2010,18,-0.08383497606889301,68202780.0,18,0.03262813461229916,0.5,
2011,18,0.0023501178011859913,58055480.0,18,0.03262813461229916,0.5,
2012,18,-0.043400596612779174,34339140.0,18,0.03262813461229916,0.5,
2013,18,0.008322670828381229,41771880.0,18,0.03262813461229916,0.5,
2014,18,-0.0025769383689122627,22319900.0,18,0.03262813461229916,0.5,
2015,18,0.010936866245265908,23036300.0,18,0.03262813461229916,0.5,
2016,18,-0.035125184057916425,28847920.0,18,0.03262813461229916,0.5,
2017,18,0.009405282587288899,14544680.0,18,0.03262813461229916,0.5,
2018,18,0.013737073941374023,20735980.0,18,0.03262813461229916,0.5,
2019,18,-0.016860825111021827,21172340.0,18,0.03262813461229916,0.5,
2020,18,-0.0371334339649142,20114180.0,18,0.03262813461229916,0.5,
2021,18,0.04889948135510358,19817760.0,18,0.03262813461229916,0.5,
2022,18,0.008585978537035466,21772020.0,18,0.03262813461229916,0.5,
2023,18,-0.021046629185723864,17225420.0,18,0.03262813461229916,0.5,
2010,19,0.01264646010302839,84121520.0,19,0.043718802286425607,0.6428571428571429,
2011,19,-0.03824907347907125,112697700.0,19,0.043718802286425607,0.6428571428571429,
2012,19,-0.14048842281103668,87659520.0,19,0.043718802286425607,0.6428571428571429,
2013,19,0.013331125523533438,35289780.0,19,0.043718802286425607,0.6428571428571429,
2014,19,0.003579562274988679,26668980.0,19,0.043718802286425607,0.6428571428571429,
2015,19,0.00359843830507256,21547220.0,19,0.043718802286425607,0.6428571428571429,
2016,19,0.0002797830524443601,19901200.0,19,0.043718802286425607,0.6428571428571429,
2017,19,-0.027613699365884536,17455980.0,19,0.043718802286425607,0.6428571428571429,
2018,19,0.01393025214780741,18913380.0,19,0.043718802286425607,0.6428571428571429,
2019,19,-0.028851174432006466,21991880.0,19,0.043718802286425607,0.6428571428571429,
2020,19,0.05019672825906463,17846180.0,19,0.043718802286425607,0.6428571428571429,
2021,19,-0.009484101920986476,19368640.0,19,0.043718802286425607,0.6428571428571429,
2022,19,0.005286345566687167,22587980.0,19,0.043718802286425607,0.6428571428571429,
2023,19,0.009969270167107136,13892740.0,19,0.043718802286425607,0.6428571428571429,
2010,20,-0.060142548098424564,76025140.0,20,0.07003255291463853,0.5,
2011,20,-0.020779170202633424,74337520.0,20,0.07003255291463853,0.5,
2012,20,-0.002212668105757265,56117080.0,20,0.07003255291463853,0.5,
2013,20,0.14624185948337198,81890160.0,20,0.07003255291463853,0.5,
2014,20,0.0588868559423652,63780160.0,20,0.07003255291463853,0.5,
2015,20,0.011096071198264945,38288760.0,20,0.07003255291463853,0.5,
2016,20,0.053666301842455466,32406060.0,20,0.07003255291463853,0.5,
2017,20,-0.06619510407032503,42925700.0,20,0.07003255291463853,0.5,
2018,20,-0.060253939218781416,30142280.0,20,0.07003255291463853,0.5,
2019,20,0.057564915709343745,31656500.0,20,0.07003255291463853,0.5,
2020,20,0.030852885750154435,33995440.0,20,0.07003255291463853,0.5,
2021,20,-0.008828388159448641,27679060.0,20,0.07003255291463853,0.5,
2022,20,-0.13097637335450907,44706220.0,20,0.07003255291463853,0.5,
2023,20,0.05092170536653706,25812820.0,20,0.07003255291463853,0.5,
2010,21,-0.011892263174653972,60344940.0,21,0.02439327471256741,0.5714285714285714,
2011,21,-0.004070436824499368,56922360.0,21,0.02439327471256741,0.5714285714285714,
2012,21,-0.008284189558605992,43501960.0,21,0.02439327471256741,0.5714285714285714,
2013,21,-0.02922957013380989,43803260.0,21,0.02439327471256741,0.5714285714285714,
2014,21,0.006316272173544135,43100420.0,21,0.02439327471256741,0.5714285714285714,
2015,21,-0.009791345964012321,20635360.0,21,0.02439327471256741,0.5714285714285714,
2016,21,0.0337034955331148,21620240.0,21,0.02439327471256741,0.5714285714285714,
2017,21,0.009376336869790447,25269720.0,21,0.02439327471256741,0.5714285714285714,
2018,21,0.0012653843776690987,18509200.0,21,0.02439327471256741,0.5714285714285714,
2019,21,-0.035226614499063724,18967480.0,21,0.02439327471256741,0.5714285714285714,
2020,21,0.01468333704562319,20552820.0,21,0.02439327471256741,0.5714285714285714,
2021,21,0.00911963462440979,26307380.0,21,0.02439327471256741,0.5714285714285714,
2022,21,0.06099476188890973,27020380.0,21,0.02439327471256741,0.5714285714285714,
2023,21,0.01504659101073691,18661780.0,21,0.02439327471256741,0.5714285714285714,
2010,22,-0.007885958834186746,52925800.0,22,0.02599284338641158,0.6428571428571429,
2011,22,-0.027049604272866734,64017725.0,22,0.02599284338641158,0.6428571428571429,
2012,22,-0.022452021115893617,43510725.0,22,0.02599284338641158,0.6428571428571429,
2013,22,0.025033543549555892,40846450.0,22,0.02599284338641158,0.6428571428571429,
2014,22,0.004128675519025293,28006750.0,22,0.02599284338641158,0.6428571428571429,
2015,22,0.0018423798576295836,23518675.0,22,0.02599284338641158,0.6428571428571429,
2016,22,0.007279320530946709,22272725.0,22,0.02599284338641158,0.6428571428571429,
2017,22,0.015205466967834869,20728925.0,22,0.02599284338641158,0.6428571428571429,
2018,22,0.009479256288661086,24372125.0,22,0.02599284338641158,0.6428571428571429,
2019,22,-0.04341338311991605,20741500.0,22,0.02599284338641158,0.6428571428571429,
2020,22,0.0644925115107644,26875175.0,22,0.02599284338641158,0.6428571428571429,
2021,22,0.022030605006558734,14885200.0,22,0.02599284338641158,0.6428571428571429,
2022,22,-0.007910719876644934,30995250.0,22,0.02599284338641158,0.6428571428571429,
2023,22,0.003289792396018454,27008950.0,22,0.02599284338641158,0.6428571428571429,
2010,23,-0.002053319718630986,64951340.0,23,0.03275875210839885,0.42857142857142855,
2011,23,-0.05656402862614107,82439660.0,23,0.03275875210839885,0.42857142857142855,
2012,23,0.04783504063922739,32332160.0,23,0.03275875210839885,0.42857142857142855,
2013,23,0.015330346828090646,38949100.0,23,0.03275875210839885,0.42857142857142855,
2014,23,0.008596688833433563,22034580.0,23,0.03275875210839885,0.42857142857142855,
2015,23,-0.025067747973585686,22492860.0,23,0.03275875210839885,0.42857142857142855,
2016,23,-0.003427640481997285,18420140.0,23,0.03275875210839885,0.42857142857142855,
2017,23,-0.019184778613250963,18863240.0,23,0.03275875210839885,0.42857142857142855,
2018,23,-0.003933188519792186,18216220.0,23,0.03275875210839885,0.42857142857142855,
2019,23,0.07320979189874677,19982780.0,23,0.03275875210839885,0.42857142857142855,
2020,23,0.0010192272022586657,18036420.0,23,0.03275875210839885,0.42857142857142855,
2021,23,0.013060440733795642,16881580.0,23,0.03275875210839885,0.42857142857142855,
2022,23,-0.039291328888443,16450600.0,23,0.03275875210839885,0.42857142857142855,
2023,23,-0.007181779211736794,14281360.0,23,0.03275875210839885,0.42857142857142855,
2010,24,0.025440626544552036,62795420.0,24,0.02789345957236183,0.35714285714285715,
2011,24,-0.009720107652037902,80267300.0,24,0.02789345957236183,0.35714285714285715,
2012,24,0.022369363877080106,37026420.0,24,0.02789345957236183,0.35714285714285715,
2013,24,-0.016207908666521886,29779980.0,24,0.02789345957236183,0.35714285714285715,
2014,24,-0.005097717654435119,27883740.0,24,0.02789345957236183,0.35714285714285715,
2015,24,-0.0011480126150320569,21413820.0,24,0.02789345957236183,0.35714285714285715,
2016,24,-0.002638483297955241,23398580.0,24,0.02789345957236183,0.35714285714285715,
2017,24,0.008370478877001708,26840240.0,24,0.02789345957236183,0.35714285714285715,
2018,24,0.017750313775082183,26083480.0,24,0.02789345957236183,0.35714285714285715,
2019,24,-0.02062763576890958,21018700.0,24,0.02789345957236183,0.35714285714285715,
2020,24,-0.05552320775432151,23317640.0,24,0.02789345957236183,0.35714285714285715,
2021,24,-0.05022877432482442,19439720.0,24,0.02789345957236183,0.35714285714285715,
2022,24,-0.0019822660085170307,32160520.0,24,0.02789345957236183,0.35714285714285715,
2023,24,0.04773147450365345,23158280.0,24,0.02789345957236183,0.35714285714285715,
2010,25,-0.05699230600198679,57194500.0,25,0.02745949242182138,0.6428571428571429,
2011,25,-0.0016211124166105595,85946140.0,25,0.02745949242182138,0.6428571428571429,
2012,25,0.002570578884941055,42815900.0,25,0.02745949242182138,0.6428571428571429,
